8.61336 0.613055 -0.0417163 -0.0735613 -0.0386664 -0.00629669 0.02016 0.999029
8.71341 0.621453 -0.0385933 -0.0670901 -0.0361683 -0.00564057 0.0183509 0.999161
8.81574 0.630365 -0.0433618 -0.0590839 -0.0396518 -0.0031503 0.0226219 0.998952
8.91893 0.645315 -0.0362243 -0.0678885 -0.0380214 -0.00629425 0.0243143 0.998961
9.01933 0.656875 -0.0422145 -0.0670731 -0.0398538 -0.00543717 0.0206739 0.998977
9.12357 0.670046 -0.0553144 -0.0664942 -0.0399559 -0.00505891 0.0160356 0.99906
9.22384 0.689361 -0.0647224 -0.0684245 -0.0418871 -0.00511592 0.012738 0.999028
9.32445 0.694561 -0.0636906 -0.0698254 -0.0414868 -0.000653212 0.0135039 0.999048
9.42541 0.705783 -0.0700601 -0.0782677 -0.0440011 -0.00253464 0.0129669 0.998944
9.52796 0.70999 -0.0686541 -0.0748887 -0.0417533 -0.00219524 0.0131414 0.999039
9.60273 0.719024 -0.0769985 -0.0751899 -0.0444181 -0.000928374 0.0140582 0.998914
9.71429 0.726806 -0.0801586 -0.0754806 -0.0440672 -0.000507308 0.014383 0.998925
9.81309 0.7294 -0.0780171 -0.0749675 -0.0442044 0.000244606 0.0145751 0.998916
9.91407 0.740778 -0.0800311 -0.070447 -0.0444887 0.00182999 0.0174201 0.998856
10.0193 0.753606 -0.0747433 -0.0712766 -0.0453959 0.00344502 0.0215245 0.998731
10.1233 0.769588 -0.0731486 -0.066607 -0.048595 0.00139865 0.024324 0.998521
10.2286 0.783282 -0.0698664 -0.064355 -0.0501001 0.000104764 0.0265783 0.99839
10.3035 0.797908 -0.0699582 -0.0720852 -0.0486543 0.00571427 0.0282431 0.9984
10.404 0.808468 -0.0743275 -0.0732522 -0.0491888 0.00643466 0.0288938 0.998351
10.5051 0.817326 -0.0773822 -0.0852643 -0.0511313 0.00507801 0.0282934 0.998278
10.6057 0.824654 -0.0759916 -0.0869692 -0.0504214 0.0055636 0.0282718 0.998312
10.7056 0.839075 -0.0830927 -0.079878 -0.0530052 0.00412745 0.0286725 0.998174
10.8069 0.845276 -0.0801535 -0.081114 -0.0512131 0.00545042 0.0285319 0.998265
10.911 0.854075 -0.0792721 -0.0829344 -0.0493642 0.00633785 0.027914 0.998371
11.0111 0.863833 -0.0789866 -0.0886941 -0.0493104 0.00269065 0.0260615 0.99844
11.1115 0.871329 -0.0780428 -0.089728 -0.0498535 0.00327496 0.0246664 0.998447
11.2123 0.880153 -0.0792267 -0.0958488 -0.0519591 0.00489507 0.0241542 0.998345
11.3129 0.892057 -0.078023 -0.0913579 -0.0505445 0.003284 0.0245237 0.998415
11.4141 0.898386 -0.0820069 -0.0913761 -0.0513689 0.00479431 0.0245807 0.998366
11.5166 0.906185 -0.0824693 -0.0892234 -0.0525289 0.00402399 0.0242307 0.998317
11.6163 0.916594 -0.0848444 -0.0855985 -0.0514582 0.00262112 0.0241753 0.998379
11.7203 0.921655 -0.0872038 -0.0870645 -0.0510847 0.00384304 0.0225724 0.998432
11.8212 0.925315 -0.0878017 -0.0845251 -0.0509818 0.00332279 0.0208191 0.998477
11.9188 0.935802 -0.0991301 -0.0796424 -0.0519362 0.00144055 0.019247 0.998464
12.0234 0.937394 -0.0998715 -0.0845323 -0.0508539 0.0032804 0.0179474 0.998539
12.1244 0.943989 -0.110741 -0.0822168 -0.0525153 0.00357228 0.0172366 0.998465
12.2243 0.950014 -0.110902 -0.0933908 -0.0511393 0.00422875 0.0158563 0.998557
12.3206 0.954418 -0.111627 -0.0946792 -0.0504744 0.00507154 0.0133655 0.998623
12.4209 0.967438 -0.122067 -0.0973693 -0.0512518 0.00620168 0.0104521 0.998612
12.5249 0.97683 -0.129405 -0.0982119 -0.0472902 0.00668672 0.00318695 0.998854
12.6264 0.987931 -0.136318 -0.0934358 -0.0477081 0.00475641 0.00143895 0.998849
12.7196 0.993469 -0.135307 -0.0976868 -0.0470659 0.00708208 0.00159806 0.998865
12.8167 0.994538 -0.137071 -0.0980299 -0.0478251 0.00662863 0.0013305 0.998833
12.9207 1.00256 -0.137108 -0.0937859 -0.0475118 0.00585939 0.00139987 0.998853
13.0215 1.01472 -0.136561 -0.0917168 -0.0477131 0.0056506 0.00160488 0.998844
13.125 1.02598 -0.13232 -0.0925837 -0.0468809 0.00601496 0.00259498 0.998879
13.2255 1.03718 -0.130859 -0.0880958 -0.0469692 0.00437533 0.00482939 0.998875
13.3266 1.04662 -0.132385 -0.0867474 -0.0464035 0.00421478 0.00609733 0.998895
13.4045 1.04938 -0.133082 -0.0862133 -0.0464735 0.00401731 0.00460833 0.998901
13.5043 1.05587 -0.142269 -0.0818079 -0.048504 0.00256242 0.00502891 0.998807
13.6052 1.05875 -0.148521 -0.0870479 -0.0491557 0.00467532 0.00295482 0.998776
13.7057 1.06241 -0.147942 -0.0867628 -0.0481632 0.00369372 0.00101286 0.998832
13.8308 1.06601 -0.146551 -0.0822866 -0.0477666 0.00235001 -0.000217247 0.998856
13.9078 1.071 -0.14785 -0.082645 -0.048423 0.00270263 -0.00170848 0.998822
14.008 1.07258 -0.149309 -0.0861991 -0.0487734 0.00415034 -0.0021312 0.998799
