8.32752 0.583337 0.00464058 0.0981653 0.0013847 0.0323111 -0.0097559 0.999429
8.50077 0.597361 0.00475214 0.100525 0.00172738 0.0352262 -0.01193 0.999307
8.67809 0.604884 0.00481226 0.101792 0.00155611 0.032062 -0.0107627 0.999427
8.85377 0.64425 0.00512589 0.108418 0.00186153 0.0421301 -0.0130536 0.999025
9.03808 0.658498 0.00523882 0.110815 0.00184403 0.0438641 -0.0130315 0.998951
9.21301 0.667888 0.00531385 0.112396 0.00171289 0.0428035 -0.0122022 0.999008
9.39807 0.676809 0.00538493 0.113898 0.00147978 0.038788 -0.0106271 0.99919
9.57882 0.690054 0.00548995 0.116125 0.00128054 0.0414787 -0.00957034 0.999093
9.75875 0.708609 0.0056378 0.119249 0.00127681 0.0541776 -0.0101485 0.998479
9.93927 0.717276 0.00570656 0.120706 0.00136784 0.0471313 -0.0103564 0.998834
10.1121 0.730731 0.00581375 0.122971 0.00128921 0.0485834 -0.00995772 0.998769
10.294 0.744241 0.00592105 0.125244 0.00110765 0.0511019 -0.0089979 0.998652
10.4801 0.76347 0.00607409 0.12848 0.00106614 0.0486538 -0.00863549 0.998778
10.6416 0.813761 0.00647415 0.136943 0.000865934 0.0599316 -0.007979 0.99817
10.8374 0.827587 0.00658411 0.139269 0.000457356 0.0578765 -0.00545394 0.998309
11.0256 0.844626 0.0067197 0.142137 0.000448739 0.0653446 -0.0057558 0.997846
11.2088 0.85555 0.00680666 0.143976 0.000282612 0.063439 -0.00467853 0.997975
11.3984 0.870293 0.00692391 0.146457 0.000445928 0.0657477 -0.00575815 0.99782
11.5822 0.885707 0.00704658 0.149051 0.000468465 0.0703047 -0.0061075 0.997507
11.7639 0.89446 0.00711619 0.150524 0.000264877 0.0684865 -0.00481177 0.99764
11.9541 0.909541 0.00723618 0.153062 3.56295e-05 0.0752603 -0.00376974 0.997157
12.1421 0.95632 0.00760832 0.160934 -0.000281546 0.0952917 -0.00283199 0.995445
12.3355 0.950357 0.00756089 0.15993 0.000401517 0.0713011 -0.00575679 0.997438
12.5228 0.967709 0.00769894 0.16285 2.94731e-05 0.0863827 -0.00425898 0.996253
12.7087 0.976871 0.00777183 0.164392 6.92592e-05 0.0864015 -0.00449629 0.99625
12.8951 0.9863 0.00784685 0.165979 -2.4346e-05 0.0737358 -0.00334127 0.997272
13.0861 1.01029 0.00803769 0.170016 0.000367072 0.086832 -0.00628634 0.996203
13.27 1.02804 0.00817896 0.173004 0.000343095 0.106823 -0.00708895 0.994253
13.4566 1.05259 0.00837425 0.177135 0.000239016 0.108341 -0.00654224 0.994092
13.6536 1.05776 0.00841538 0.178005 0.00064976 0.101276 -0.00864904 0.994821
13.9729 1.09659 0.00872432 0.18454 -1.66283e-05 0.111972 -0.0051948 0.993698
14.2067 1.12203 0.00892671 0.188821 -0.000305339 0.122675 -0.00398518 0.992439
14.3948 1.13345 0.00901755 0.190742 -0.000114146 0.129634 -0.00545032 0.991547
14.5828 1.1396 0.0090665 0.191777 0.000264612 0.126641 -0.00755951 0.99192
14.7678 1.1503 0.00915162 0.193578 -0.000195827 0.128598 -0.00491597 0.991685
14.9557 1.15933 0.00922347 0.195098 7.51688e-07 0.135804 -0.00642474 0.990715
15.1037 1.16939 0.00930348 0.19679 -0.000293853 0.135327 -0.00465156 0.99079
15.2908 1.1798 0.00938632 0.198542 0.000328695 0.138008 -0.00847771 0.990395
15.459 1.20308 0.00957151 0.20246 -0.000576628 0.143766 -0.00337021 0.989606
15.65 1.22953 0.0097819 0.20691 -0.000814397 0.155699 -0.00252142 0.987801
15.8349 1.2423 0.00988357 0.20906 -0.000338541 0.164546 -0.0057674 0.986352
16.0193 1.24934 0.00993954 0.210244 -0.0012013 0.158915 -0.000374383 0.987292
16.2063 1.25869 0.010014 0.211818 -0.00143353 0.161381 0.000889017 0.986891
